レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240612MRG03,3,2,3,3.0,3.0,42.0,2,0,-1.0302266282437689,-0.818271228196396,1.7730004578179834,-0.3543514610823524,-1.5943703480442295
20240612MRG04,3,3,3,3.0,3.0,42.0,1,1,1.2360178557721142,0.7930486824876992,-0.3107125938326443,-0.1651780447137075,-0.096764124964538
20240612MRG05,3,4,3,3.0,3.0,42.0,1,0,0.3710001300829136,0.681885622608196,-1.7286702803194154,-0.1582906699054339,-0.4923394805262992
20240612MRG06,3,5,3,2.0,2.0,42.0,3,0,-1.1984253227563946,-1.378736578406113,-0.0801959130116431,1.540874577719739,1.75549451901432
20240612MRG07,3,6,4,3.0,3.0,42.0,1,0,0.6681048287426151,0.0953500327257779,-0.5893104429026046,0.0865191815733339,-0.328998024879367
20240612MRG08,3,7,4,3.0,3.0,42.0,3,0,-1.6938721734370636,-1.7750856127590038,-0.8262218038221543,-1.8897445378994775,1.3997760537456754
20240612MRG09,3,8,4,2.0,2.0,42.0,2,1,-0.582340073088539,0.0673146822754794,1.7492305046837135,-1.196604704294238,0.108337847504362
20240612MRG10,3,9,4,1.0,1.0,42.0,2,0,-1.3934644974861212,-0.9800718539230155,1.3260638118712655,-0.6605635404326802,0.0755497356519491
20240612MRG11,3,10,0,1.0,1.0,42.0,2,1,0.2609712108525055,0.8453440334232005,-1.1287878039784434,1.0139031157266885,0.8509508182221195
20240612MRG12,3,11,4,2.0,2.0,42.0,0,0,0.3998640399817362,-0.6165076495730109,0.1643720815278556,0.4315532240705456,0.3355780276069885
20240612SME01,4,0,3,3.0,1.0,45.0,2,0,0.4192036249596521,0.7507203256119084,-0.8655874998922666,-0.2557554479885912,0.4237896897630238
20240612SME02,4,1,4,2.0,1.0,45.0,2,0,-1.3824922845585446,-1.0837343457303243,-0.1105652588201909,-0.2525177941246552,0.5015698625755299
20240612SME03,4,2,3,2.0,1.0,45.0,2,1,0.1993483237256434,-0.1021049967270757,1.3683405105519622,-0.7254463368143393,-1.828215429269944
20240612SME04,4,3,3,3.0,1.0,45.0,3,0,-1.3911256844194302,-1.234708360831036,0.9274359507597378,-1.491273104939383,-1.083378475043583
20240612SME05,4,4,4,2.0,1.0,45.0,0,1,1.5678701330347864,1.0294932064707971,1.6227098938015252,1.7515397294005532,-1.465604615293734
20240612SME06,4,5,7,0.0,1.0,45.0,2,0,-0.0050802935177626,0.6210962144202254,1.1199169325578024,1.3460472698382464,-1.6455902266079228
20240612SME07,4,6,4,2.0,1.0,45.0,2,0,-1.2106536651763364,-0.588864185003576,0.2481196727561124,-0.4145263826223223,1.0833784750435853
20240612SME08,4,7,4,2.0,1.0,45.0,1,1,0.4350543768984199,1.1555273613978496,-1.044593444125888,-1.219651523198558,1.14309521329881
20240612SME09,4,8,3,2.0,1.0,45.0,0,1,1.5987297452426632,1.4110406673540012,-0.3550966933550233,1.0110528818812214,0.0895143592549442
20240612SME10,4,9,7,0.0,1.0,45.0,2,1,-0.6849725781572378,-0.4261445584032746,-0.504919267582471,-0.6076499542234369,-0.1495706008988565
20240612SME11,4,10,7,0.0,1.0,45.0,1,1,0.979490896313136,-0.3948388972600476,1.3724795191207886,0.3425798633568994,1.402148143911926
20240612SME12,4,11,6,2.0,1.0,45.0,2,0,-0.545414372070449,0.2453644516737692,0.3450886875123514,1.1116398439045168,0.2752409412816318
20240612MKN01,1,0,4,2.0,2.0,45.0,2,0,-0.2233988118797844,0.6527334432494364,1.2514371121918937,0.4514152173128551,0.6370334553589078
20240612MKN02,1,1,4,3.0,3.0,45.0,2,0,0.0608574183376785,-0.4926209316721782,-1.270497146604073,1.6481454789163024,-0.4025713287380269
20240612MKN03,1,2,4,3.0,3.0,45.0,3,0,-1.1642883085445734,-0.801705676267477,-0.3353233962894804,0.6811784892774632,0.3761773969316506
20240612MKN04,1,3,1,1.0,1.0,45.0,1,0,0.7966445090751266,0.6162843910344942,-0.3464374801075133,-1.1182626474680382,-0.169515875905228
20240612MKN05,1,4,1,2.0,2.0,45.0,3,0,0.2746466317825196,-0.1478703005697764,-0.4053941451922925,-1.5084005220536831,1.493066319789834
20240612MKN06,1,5,2,1.0,1.0,45.0,1,1,1.1767318946132046,1.2726874295077528,0.541714745097788,-0.2501891554066967,-0.3728618985539162
20240612MKN07,1,6,1,3.0,3.0,45.0,3,0,-0.9717736906736928,-1.324077718210781,1.6822558120780364,0.6308526812974601,-0.082534775100058
20240612MKN08,1,7,2,2.0,2.0,45.0,2,0,-0.2464816175779547,-0.4348748916210355,-0.3912861369892515,-0.5266534806296166,0.862161074818072
20240612MKN09,1,8,1,2.0,2.0,45.0,3,0,-1.707396861149418,-1.3057354188843822,-1.5929262760513332,0.1268646348787359,0.801604816056188
20240612MKN10,1,9,1,2.0,2.0,45.0,2,0,-0.3390460558217287,0.3838586087681258,-1.0139651892174877,1.3631758660412492,0.0839181358296526
20240612MKN11,1,10,2,3.0,3.0,45.0,2,0,-1.5473181318604825,-1.469920123970388,-0.0840044910654592,0.4974668120581165,0.1006054545731891
20240612MKN12,1,11,2,3.0,3.0,45.0,2,0,0.5839903738514395,-0.0113697310218937,-1.0044077006826653,-0.6366646748234778,0.1188456721353702
20240612TSU02,17,1,3,3.0,2.0,40.0,2,0,0.6027234718289398,0.6830175241410298,-0.1573723467332183,-1.2117736231941822,1.3097858019988482
20240612TSU03,17,2,3,3.0,2.0,40.0,2,1,-0.7198416522528417,-0.2575212229575839,0.0925195980497278,0.9594181398502476,0.9979654098963476
20240612TSU04,17,3,3,3.0,2.0,40.0,1,0,0.2460792031598848,-0.2768749661531331,-1.5460681359248163,-1.022939235720145,-0.2864350241397987
20240612TSU05,17,4,3,3.0,2.0,40.0,2,0,-0.2131281469935295,-0.0016944314781712,1.3624591999568063,0.8961963287571213,1.676760710343231
20240612TSU06,17,5,3,4.0,2.0,40.0,2,0,-0.1852542356971687,-1.818705856129713,-1.533361617216443,-0.6124474120880625,1.3180157745899592
20240612TSU07,17,6,3,4.0,2.0,40.0,1,1,1.1732551344490867,-1.249541437093818,-0.1936178782437426,-1.1417995239710397,-1.3835280583143914
20240612TSU08,17,7,3,3.0,2.0,40.0,2,0,0.2643718463041772,0.5954931665793971,-1.7648595822321456,-0.480867044154574,1.2741424570905022
20240612TSU09,17,8,3,4.0,2.0,40.0,1,0,0.0338429339142592,-0.1823190333223338,1.1507779970151826,-1.6642672632551525,0.4529108136578347
20240612TSU10,17,9,3,5.0,3.0,40.0,2,0,-0.9158029354434072,-0.9102089327689156,-0.2512875181580056,-0.0466059221053246,-1.3793171220826783
20240612TSU11,17,10,3,5.0,3.0,40.0,2,0,-0.7588017456180798,0.7369326757371296,0.5452078203005661,-1.420252544453281,1.18097423319479
20240612TSU12,17,11,3,4.0,2.0,40.0,0,1,0.7449399941939105,0.993755407883291,0.2741348825153891,-0.3448261670448299,-1.7874250135079022
20240612GMG01,22,0,1,5.0,2.0,41.3,0,0,0.5292868275086013,0.2140030217272814,-0.1366266608174909,1.7212561935490125,-0.4989827049481578
20240612GMG02,22,1,1,5.0,2.0,41.3,0,0,-0.459131129121323,-1.1288999829364843,-1.187853999137053,1.1970128037867518,-1.3067709337233016
20240612GMG03,22,2,1,3.0,1.0,41.3,0,0,-1.259961836460492,0.0133374715329566,0.0140525083359153,1.1194057551386911,-1.2751965049066287
20240612GMG04,22,3,3,3.0,1.0,41.3,0,1,0.3275783202088881,1.5368900107285668,1.6899917613675888,-0.7162985932059854,0.6454972243679129
20240612GMG05,22,4,3,3.0,1.0,41.3,0,0,-1.1204212574001151,0.4068246944568441,0.5891012000386225,1.3389982884295537,0.5303300858899158
20240612GMG06,22,5,3,3.0,1.0,41.3,0,0,1.229733088479494,0.6053774431116725,0.5921719597025713,1.1562167487831256,1.4970089701046134
20240612GMG07,22,6,3,3.0,1.0,41.3,0,0,-1.4115997355953631,-0.559826341968417,0.9345918903905246,0.1162254726085224,-0.1452482234435171
20240612GMG08,22,7,3,3.0,1.0,41.3,0,0,-0.9553428370839028,-0.9694799841966644,0.6746321110596603,-0.5281663581408352,1.5339299776947375
20240612GMG09,22,8,3,3.0,1.0,41.3,0,1,-0.8582202396131196,0.1957501317210549,-0.1645086027084832,1.133527102518226,0.7845877194088893
20240612GMG10,22,9,3,3.0,1.0,41.3,0,0,0.0660731488012838,0.5431577595895729,-1.038786298189949,-1.0741349093094703,-1.2357478537457465
20240612GMG11,22,10,3,2.0,1.0,41.3,0,1,-0.5588584835294994,-0.031057210359662,0.7337373891804251,0.2035410628099112,0.3726779962499529
20240612GMG12,22,11,3,2.0,1.0,41.3,0,0,-1.0491935448308505,-1.6615626512214046,-0.3315961132443753,-1.0238634188883555,1.2525182226153022
20240612HMN01,18,0,3,3.0,1.0,42.7,3,0,-1.8852343664803857,-0.8190673218095849,-0.2735640567575118,1.096183238825711,1.7902871850986342
20240612HMN02,18,1,0,3.0,1.0,42.7,2,0,0.0697322743376025,0.4240965172549622,-0.3062088603007398,-1.1153378751091247,-0.9682458365518546
20240612HMN03,18,2,0,3.0,1.0,42.7,1,0,0.835061146447363,-1.5435571289905916,-0.436689956243596,-0.6942034135586158,1.1866111313364214
20240612HMN04,18,3,0,3.0,1.0,42.7,2,0,-0.9871614238337358,0.7893341066126791,-0.0949935599295505,-0.4617825173796152,0.3580574370196742
20240612HMN05,18,4,0,4.0,2.0,42.7,1,0,0.7170170341914427,0.83043882489133,-1.4301925505793192,-0.5307980396452424,0.0858756733216046
20240612HMN06,18,5,0,3.0,1.0,42.7,0,1,0.9815866780176804,0.7473108295285107,-0.0801929839042558,0.3539067964749555,-0.5670448226424831
20240612HMN07,18,6,0,4.0,2.0,42.7,1,0,-0.6757454849838801,0.2267410461920694,-0.6649798570189255,0.0510759349364179,1.0984552880468932
20240612HMN08,18,7,3,4.0,2.0,42.7,3,0,-1.680549350752332,-1.8508367380163029,-1.4187016107097583,0.6161513516010451,-0.151099471303879
20240612HMN09,18,8,3,4.0,2.0,42.7,2,0,-1.1906396228121314,-1.2888192359236044,1.1217371665215916,0.8099201748679383,-0.5896618941607922
20240612HMN10,18,9,3,4.0,2.0,42.7,1,0,1.1316926262775848,0.4889854215311482,-0.166992987067634,-1.2711546667606208,-0.9507653770830818
20240612HMN11,18,10,3,3.0,1.0,42.7,1,1,1.0609283768490982,-1.7972273347767005,0.2984675119714988,-0.434092084560743,-3.1401849173676133e-14
20240612HMN12,18,11,3,3.0,1.0,42.7,2,0,-1.6630136526292327,-0.3261868281922672,-0.612553567370991,1.4211950250053629,0.9534174944131474
20240612TMG01,7,0,1,5.0,3.0,41.0,2,0,-0.4967092472197573,0.5555955890137336,0.392461798414331,0.2251756841320168,1.3856735994457376
20240612TMG02,7,1,1,5.0,3.0,41.0,2,0,-0.6635359921642713,-1.0838075911820255,-1.45191520823872,-0.1367662254945472,1.3158881406417162
20240612TMG03,7,2,1,4.0,2.0,41.0,2,0,-1.1830971317441892,-1.0670668729611346,-0.1435632215229854,-0.6356689081905654,0.8694403162228217
20240612TMG04,7,3,1,3.0,2.0,41.0,2,0,-0.0935047078897359,-0.471405542743108,-0.862958573411936,0.5894946730825784,-0.0442807442770118
20240612TMG05,7,4,1,3.0,2.0,41.0,0,0,1.2380126221085317,-1.451464825876301,-0.2371935212928613,0.74616638376388,1.030019317498447
20240612TMG06,7,5,2,2.0,2.0,41.0,2,1,-0.2091685843442299,-0.4192985219774674,-0.5648766484254899,-1.096657794150919,0.326598632371076
20240612TMG07,7,6,1,2.0,2.0,41.0,2,0,-0.0190426323444637,1.0896475173763849,0.4762399616475346,-0.517893817791641,-0.9255502993589024
20240612TMG08,7,7,2,5.0,3.0,41.0,0,0,1.442873432500582,1.717766595461396,1.338945848903218,-0.1788308518586166,1.1874878657292376
20240612TMG09,7,8,2,4.0,3.0,41.0,1,0,0.4184423631558974,-0.7081110520820355,1.68242259644859,-1.1358686929563957,1.1410886614690876
20240612TMG10,7,9,1,2.0,2.0,41.0,1,0,-1.7545666098154662,0.001920999332037,1.7535250140577363,-1.031553043881111,1.9469788948631677
20240612TMG11,7,10,1,2.0,2.0,41.0,1,0,-1.1500403859761792,-0.6296821974457975,0.3363442237325638,0.3802662093960593,1.1598144445321148
20240612TMG12,7,11,1,3.0,2.0,41.0,0,0,-1.8333677069613843,0.4367236143220051,1.132813927735795,1.2022937665576896,-1.5858376185413934
20240613FKO01,19,0,1,3.0,3.0,50.0,2,1,-0.1503185980090033,-0.7767012407508627,0.9121686232879378,0.4687879865412095,-1.02369643597349
20240613FKO02,19,1,1,3.0,3.0,50.0,1,1,0.8966489535559773,1.1200339117139213,0.8628984561128322,0.8664950645724789,0.3676073110468971
20240613FKO03,19,2,1,3.0,3.0,50.0,2,1,-0.3632745524950275,-1.5376374169152185,1.9781603786356448,0.3899566656604421,-1.0757057484009545
20240613FKO04,19,3,1,3.0,3.0,50.0,2,0,-0.8652300546306269,0.2926303602143088,1.2862383555498145,1.1433100047129312,-0.1341104451964525
20240613FKO05,19,4,1,3.0,3.0,50.0,2,0,-1.1456956197733008,-0.9262088546224364,0.016343472043725,0.4471957302484266,0.6918984060216503
20240613FKO06,19,5,1,3.0,3.0,50.0,2,1,-0.1491174900179616,-1.2424819873689752,-1.626709970727274,0.0495338971870012,-0.1695158759052066
20240613FKO07,19,6,1,3.0,3.0,50.0,0,1,0.2106856096863075,0.6957265227958362,-0.493961098654617,-0.2196872200957074,0.6754697823349851
20240613FKO08,19,7,1,3.0,3.0,50.0,2,0,-0.8103521374674273,0.5547624864981671,0.2126308393954109,0.4836329030801896,1.0614455552060569
20240613FKO09,19,8,0,4.0,4.0,50.0,1,1,0.6101970382851054,0.2744158467333785,-0.7008707301173969,0.026475821127018,-0.8276825807757174
20240613FKO10,19,9,0,3.0,3.0,50.0,0,1,0.6690270763991759,0.8420544008309032,0.6154083948701111,-1.3793617077489475,1.7175134664318128
20240613FKO11,19,10,0,3.0,3.0,50.0,1,0,0.3743528251141605,-0.576402287336572,1.7249183507259307,1.0576610581182917,-0.6211640273377161
20240613FKO12,19,11,0,3.0,3.0,50.0,1,0,0.2875266993143673,-0.718327274991109,0.3334929706282101,-0.6527645474030598,-0.7377111135633359
20240613TKY01,13,0,2,2.0,2.0,45.0,2,0,-0.4156100282123572,0.1126729844150211,0.2403353221005998,-1.0372731742265169,-1.3793171220826954
20240613TKY02,13,1,2,2.0,2.0,45.0,1,0,0.5989320886370307,0.510446995773047,-0.1169685139636611,0.827811329172057,0.5520202606419291
20240613TKY03,13,2,2,3.0,3.0,45.0,2,0,-1.7235179969220766,-1.4522933982950077,-1.513256548420765,0.3641865443828548,-1.3740107731454714
20240613TKY04,13,3,2,3.0,3.0,45.0,1,0,0.3314186861093574,-0.0672221186563373,-1.7949685201762116,0.7341013598228276,-1.0406189026414718
20240613TKY05,13,4,8,3.0,3.0,45.0,0,1,1.273837277772601,1.3837681113658498,-0.8480181230872014,-1.0076923579378685,0.7071067811865297
20240613TKY06,13,5,8,4.0,4.0,45.0,0,1,0.7987792545712911,1.0148243354419435,-1.052809641836893,1.3647461145235231,0.0353996162702447
20240613TKY07,13,6,8,3.0,3.0,45.0,2,0,1.326109397712323,-1.2872167887254515,-1.0998723035600335,-0.5206684166667774,-1.4940357616679971
20240613TKY08,13,7,8,4.0,4.0,45.0,0,0,1.785271392437934,1.211718565106434,-0.905951286898874,0.4269370930819617,-1.0954451150103166
20240613TKY09,13,8,2,4.0,4.0,45.0,1,1,1.2955502834312702,0.8164268684186824,-0.813919559018077,1.7808979153498572,-1.603226868361841
20240613TKY10,13,9,2,3.0,3.0,45.0,2,0,-1.79070585682362,-0.8441780717464882,0.4012756328777746,-0.3433311986364178,0.7233642332556148
20240613TKY11,13,10,2,3.0,3.0,45.0,1,0,1.0796401947313463,0.8098297390414301,0.464616108494872,-0.6705465100724278,-0.0503282034732122
20240613TKY12,13,11,2,3.0,3.0,45.0,2,0,-0.9097193488691558,-0.5866950639264534,0.3437618452296703,0.2434691039294151,0.0288530905190451
20240613MYJ01,9,0,3,1.0,1.0,40.0,0,0,1.338756463665688,-0.3908294385485246,-0.1031434124469316,-0.1175366014775361,0.0
20240613MYJ02,9,1,7,0.0,1.0,40.0,0,0,1.481694026789452,0.1789874057786044,1.2603998449716898,1.0136333771403407,-1.8973665961010349
20240613MYJ03,9,2,3,1.0,1.0,40.0,0,1,-0.6129621059679004,0.9046067096771055,-0.0041110570330997,-0.4738161652998066,-1.6035674514745428
20240613MYJ04,9,3,1,3.0,3.0,40.0,0,0,1.1170521567316467,0.9544015451964504,-1.2724111322405631,0.907252216711208,1.2909944487358564
20240613MYJ05,9,4,1,3.0,3.0,40.0,0,0,-0.2586303000559359,0.310581452966585,-0.9203081007139234,-1.0171848997207935,0.8455116894050118
20240613MYJ06,9,5,1,5.0,5.0,40.0,0,0,-0.9387645105899864,-1.014222341908689,-1.0923741402644649,-1.0439845644569603,1.0397504898200751
20240613MYJ07,9,6,1,4.0,4.0,40.0,0,0,-1.156522271660289,-1.858860299713067,1.6138524487725825,-0.1644557005050486,-0.4564354645875879
20240613MYJ08,9,7,1,4.0,4.0,40.0,0,0,0.2997842330004173,-1.517787374426376,0.8303753683186725,-0.6336016794084396,1.2146804256079349
20240613MYJ09,9,8,1,3.0,3.0,40.0,0,1,0.4539379985539515,-1.9058698923901596,0.8684762311562965,0.3955621311037141,-1.331559103228273
20240613MYJ10,9,9,1,3.0,3.0,40.0,0,0,-1.2469598988140227,-0.5803892529124912,-1.440848192351604,-0.5695980416741853,0.1209127083516654
20240613MYJ11,9,10,1,3.0,3.0,40.0,0,0,0.1309413894630503,-0.517427351921515,-0.6661962171331404,0.0534304112877863,0.6016971142604335
20240613MYJ12,9,11,1,2.0,2.0,40.0,0,0,-0.312727687397442,-0.5029518360298992,-0.1933807008404972,-1.6808729610264646,1.0302443927398504
20240613MRG01,3,0,4,2.0,2.0,42.0,3,0,-2.013015085972296,-1.8562410552860928,-0.403955900067049,-1.3938635650045492,-0.6665352131177799
20240613MRG02,3,1,4,2.0,2.0,42.0,2,1,0.8832081917971367,1.0510758601848793,-1.066067521981665,0.599659233287041,-1.1792546078237698
20240613MRG03,3,2,4,2.0,2.0,42.0,2,1,-0.5438503529714604,-0.5858762223034343,-1.1406547742390818,-0.3784984833916892,0.5414057212837226
20240613MRG04,3,3,4,1.0,1.0,42.0,3,0,-1.2932622094017912,-0.7424722286986274,0.3229416358716211,1.489216405185531,0.5508158115490365
20240613MRG05,3,4,4,1.0,1.0,42.0,0,1,0.8686128224279115,1.3372913694755943,0.8968059565731438,0.965775439612068,1.062915947249975
20240613MRG06,3,5,4,2.0,2.0,42.0,3,0,-1.7808544852277055,-1.8409948293692848,0.4961548985573763,-1.6018962578739675,1.847515275579206
20240613MRG07,3,6,4,1.0,1.0,42.0,1,1,0.5429324738863444,0.5810952965585021,1.8533315359428169,0.4504230752339744,-1.1499584216765102
20240613MRG08,3,7,4,1.0,1.0,42.0,2,0,-0.1819980962289829,-0.974262292930024,1.881286267597099,0.7319392487522536,-1.1089253130067247
20240613MRG09,3,8,4,1.0,1.0,42.0,2,0,-1.574666623734391,-0.0133337742440914,0.7275178545566195,-0.114317472453967,0.1528544601289323
20240613MRG10,3,9,5,1.0,1.0,42.0,2,0,-0.8684882667146776,-1.2716657794834814,1.3677300627453894,-0.4896617655276357,0.4764316520447209
20240613MRG11,3,10,6,1.0,1.0,42.0,1,0,-1.3257310419391026,-0.5930234354208607,0.6906528240521936,0.1445667391049276,-0.7100107226918841
20240613MRG12,3,11,6,1.0,1.0,42.0,1,0,-1.2483937661572155,-1.9576686075990235,0.775289562138825,0.2632533184203856,1.901530754166091
20240613NRT01,23,0,1,2.0,2.0,45.0,2,0,-0.5732837671774522,-1.913796848284809,-1.2853595199445953,-0.6120992867195737,0.3068261061484509
20240613NRT02,23,1,1,3.0,3.0,45.0,3,0,-0.5945416133904915,-1.030271375397548,0.3927256466632534,-1.5876757308628684,1.5214515486254474
20240613NRT03,23,2,1,4.0,4.0,45.0,3,0,-0.3615758198379114,-1.7717564813796025,-0.1017566031248687,0.7665429832513813,-0.5000000000000367
20240613NRT04,23,3,1,2.0,2.0,45.0,3,1,0.2450450472702106,1.2153197188457128,1.8299956930922856,-0.2124046505483318,0.0449194418380721
20240613NRT05,23,4,1,4.0,4.0,45.0,3,0,-1.477984136471589,-1.1741720048713795,1.3937009241451723,0.814048258632285,0.6694619270045851
20240613NRT06,23,5,1,3.0,3.0,45.0,0,0,1.548534527762771,1.2588314627662225,-0.7851098708008285,0.9978589952051228,1.766322752310669
20240613NRT07,23,6,1,1.0,1.0,45.0,1,1,0.5114141132242935,-0.0123975393187599,-0.4570671297009046,0.6732227709483518,-0.6488856845230364
20240613NRT08,23,7,2,2.0,2.0,45.0,3,0,-0.8841851817716976,-1.43995431333397,0.9583529748065064,0.9039427139327072,-0.3896110601495181
20240613NRT09,23,8,1,2.0,2.0,45.0,3,0,-1.0706600577115264,-0.8199454146508924,-1.1035895556290092,-0.1768004179751476,1.745005743556458
20240613NRT10,23,9,1,4.0,4.0,45.0,2,0,0.2500479843879317,0.1827436163071447,0.5597634667386774,0.0337400848965596,-0.8951435925492853
20240613NRT11,23,10,1,3.0,3.0,45.0,2,0,0.2548509186835597,0.1239209278760165,-0.8937628781222503,-0.197926117395899,-1.1766968108290998
20240613NRT12,23,11,1,2.0,2.0,45.0,1,0,-0.8845931425009811,-0.5463922512502035,-0.447703646881024,0.4538020992250153,-1.3622878626996853
20240613SME01,4,0,7,0.0,1.0,45.0,2,0,1.1555298850648368,0.5295782605829206,-0.3809878790506041,1.3845649306201135,0.3042903097251017
20240613SME02,4,1,3,2.0,1.0,45.0,0,0,1.567793076628104,0.8554058820589692,-0.9029600611265016,1.5680991934539594,-1.2148677353760902
20240613SME03,4,2,4,2.0,1.0,45.0,3,0,-0.8917261370278442,-1.6303067811880003,0.0138475546126134,0.8083903285866149,1.4256648712805486
20240613SME04,4,3,3,3.0,1.0,45.0,2,0,0.3325256955172967,0.210238775636321,-0.5518162497527069,1.0042648275110757,-1.61040082109944
20240613SME05,4,4,3,4.0,2.0,45.0,0,0,1.286435882434894,0.7903853061384792,0.0578325936897871,-0.774695934534348,0.7913873867198244
20240613SME06,4,5,4,1.0,1.0,45.0,0,1,0.8807415691606361,0.3388794854535453,1.962619680486187,0.7943101216940738,0.2961744388795522
20240613SME07,4,6,7,0.0,1.0,45.0,1,1,0.4114352887942456,0.5332861340598527,-0.7947017512808957,-0.963891344544301,-1.1405318970243807
20240613SME08,4,7,3,2.0,1.0,45.0,2,0,-1.5164110029706743,-0.2241515994636462,-0.6441110753270561,-1.141466930575984,1.029664714401621
20240613SME09,4,8,7,0.0,1.0,45.0,1,0,-0.013939381528357,0.255363252496582,-1.5763641259405674,-1.3447833284702568,-1.2146804256079111
20240613SME10,4,9,3,4.0,2.0,45.0,2,0,-0.5604468368612736,-1.9193937201421185,-0.7113698472165595,0.7431635694658731,0.0
20240613SME11,4,10,3,1.0,1.0,45.0,0,0,0.7840099205136041,-0.0350144419599675,-0.2592957945467004,1.4576440889160125,2.3737566748887065e-14
20240613SME12,4,11,4,2.0,1.0,45.0,3,0,-1.7759276275571256,-1.934231852941748,0.9628368397365384,-0.8256262152682171,0.4617123504668767
20240613TSU01,17,0,3,1.0,1.0,40.0,2,1,0.4318066624159097,0.5039195791865138,-1.5130768255478642,1.0998192438117609,-0.3821624130728147
20240613TSU02,17,1,3,1.0,1.0,40.0,2,1,-1.5785837884962777,0.0066601127882916,-0.2966015305619645,-1.901978098155652,-1.7520638947128817
